"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
147658121,Photo,"Thalasseus maximus","Royal Tern",,"Teale Fristoe",3/27/2019,2019,3,27,1200,"United States",US-CA-083,California,"Santa Barbara","Coal Oil Point--Devereux Beach and Sands Beach",34.4071,-119.8783,,Unknown,,Unspecified,,,,,,,,S54290317,,,,,,,,,"Thalasseus maximus",royter1,Species,6486.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1551,2468,"https://macaulaylibrary.org/asset/147658121","https://ebird.org/view/checklist/S54290317","https://ebird.org/species/royter1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",royter1
147657621,Photo,"Charadrius semipalmatus","Semipalmated Plover",,"Teale Fristoe",3/27/2019,2019,3,27,1200,"United States",US-CA-083,California,"Santa Barbara","Coal Oil Point--Devereux Beach and Sands Beach",34.4071,-119.8783,,Unknown,,Unspecified,,,,,,,,S54290317,,,,,,,,,"Charadrius semipalmatus",semplo,Species,5720.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1567,2476,"https://macaulaylibrary.org/asset/147657621","https://ebird.org/view/checklist/S54290317","https://ebird.org/species/semplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",semplo
146534651,Photo,"Junco hyemalis","Dark-eyed Junco",,"Teale Fristoe",3/21/2019,2019,3,21,630,"United States",US-CA-013,California,"Contra Costa","Sibley Volcanic Regional Preserve",37.8522,-122.2017,,Unknown,,Unspecified,,,,,,,,S54072946,,,,,,,,,"Junco hyemalis",daejun,Species,30830.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1936,2781,"https://macaulaylibrary.org/asset/146534651","https://ebird.org/view/checklist/S54072946","https://ebird.org/species/daejun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",daejun
146262701,Photo,"Cistothorus palustris","Marsh Wren",,"Teale Fristoe",3/19/2019,2019,3,19,1240,"United States",US-CA-041,California,Marin,"Las Gallinas Valley Sanitary District",38.0274,-122.5156,,Unknown,,Unspecified,,,,,,,,S54022435,,,,,,,,,"Cistothorus palustris",marwre,Species,22467.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1174,1799,"https://macaulaylibrary.org/asset/146262701","https://ebird.org/view/checklist/S54022435","https://ebird.org/species/marwre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",marwre
146262141,Photo,"Sterna forsteri","Forster's Tern",,"Teale Fristoe",3/19/2019,2019,3,19,1240,"United States",US-CA-041,California,Marin,"Las Gallinas Valley Sanitary District",38.0274,-122.5156,,Unknown,,Unspecified,,,,,,,,S54022435,,,,,,,,,"Sterna forsteri",forter,Species,6435.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1236,2038,"https://macaulaylibrary.org/asset/146262141","https://ebird.org/view/checklist/S54022435","https://ebird.org/species/forter",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",forter
146076531,Photo,"Troglodytes pacificus","Pacific Wren",,"Teale Fristoe",3/18/2019,2019,3,18,1053,"United States",US-CA-001,California,Alameda,"Redwood Regional Park--Canyon Meadow area",37.8076,-122.1488,,Unknown,,Unspecified,,,,,,,,S53990564,,,,,,,,,"Troglodytes pacificus",pacwre1,Species,22417.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1778,2647,"https://macaulaylibrary.org/asset/146076531","https://ebird.org/view/checklist/S53990564","https://ebird.org/species/pacwre1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pacwre1
145903111,Photo,"Mergus merganser","Common Merganser",,"Teale Fristoe",3/17/2019,2019,3,17,1001,"United States",US-CA-001,California,Alameda,"Berkeley Aquatic Park",37.8558,-122.2977,,Unknown,,Unspecified,,,,,,,,S53940778,,,,,"Continuing in the northern part of the main pond, often hugging the western bank.",,,,"Mergus merganser",commer,Species,646.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1308,2172,"https://macaulaylibrary.org/asset/145903111","https://ebird.org/view/checklist/S53940778","https://ebird.org/species/commer",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",commer
145505791,Photo,"Nycticorax nycticorax","Black-crowned Night-Heron",,"Teale Fristoe",3/13/2019,2019,3,13,1535,"United States",US-CA-001,California,Alameda,"Lake Temescal",37.8467,-122.2304,,Juvenile,,Unspecified,,,,,,,,S53791894,,,,,,,,,"Nycticorax nycticorax",bcnher,Species,7171.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2329,3867,"https://macaulaylibrary.org/asset/145505791","https://ebird.org/view/checklist/S53791894","https://ebird.org/species/bcnher",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bcnher
144764731,Photo,"Calypte anna","Anna's Hummingbird",,"Teale Fristoe",3/10/2019,2019,3,10,1202,"United States",US-CA-075,California,"San Francisco","Twin Peaks Natural Area",37.754,-122.4477,,"Adult Male",,Unspecified,,,,,,,,S53679354,,,,,,,,,"Calypte anna",annhum,Species,4644.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",,,"https://macaulaylibrary.org/asset/144764731","https://ebird.org/view/checklist/S53679354","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
144550701,Photo,"Lanius ludovicianus","Loggerhead Shrike",,"Teale Fristoe",3/9/2019,2019,3,9,1354,"United States",US-CA-095,California,Solano,"Robinson Rd.",38.2199,-121.7823,,Unknown,,Unspecified,,,,,,,,S53647103,,,,,,,,,"Lanius ludovicianus",logshr,Species,18903.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1260,2065,"https://macaulaylibrary.org/asset/144550701","https://ebird.org/view/checklist/S53647103","https://ebird.org/species/logshr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",logshr
144549881,Photo,"Spatula discors","Blue-winged Teal",,"Teale Fristoe",3/9/2019,2019,3,9,1143,"United States",US-CA-113,California,Yolo,"Bridgeway Island pond",38.5416,-121.5785,,Unknown,,Unspecified,,,,,,,,S53642310,,,,,,,,,"Spatula discors",buwtea,Species,415.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1323,2163,"https://macaulaylibrary.org/asset/144549881","https://ebird.org/view/checklist/S53642310","https://ebird.org/species/buwtea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",buwtea
144341801,Photo,"Melozone crissalis","California Towhee",,"Teale Fristoe",3/8/2019,2019,3,8,827,"United States",US-CA-013,California,"Contra Costa","Sibley Volcanic Regional Preserve",37.8522,-122.2017,,Unknown,,Unspecified,,,,,,,,S53602705,,,,,,,,,"Melozone crissalis",caltow,Species,31052.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1690,2525,"https://macaulaylibrary.org/asset/144341801","https://ebird.org/view/checklist/S53602705","https://ebird.org/species/caltow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",caltow
143884741,Photo,"Larus occidentalis x glaucescens","Western x Glaucous-winged Gull (hybrid)",,"Teale Fristoe",3/4/2019,2019,3,4,1411,"United States",US-CA-081,California,"San Mateo","Half Moon Bay SB--Venice Beach and Pilarcitos Creek Mouth",37.4771,-122.4493,,Unknown,,Unspecified,,,,,,,,S53398297,,,,,,,,,"Larus occidentalis x glaucescens",x00051,Hybrid,6316.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2326,3602,"https://macaulaylibrary.org/asset/143884741","https://ebird.org/view/checklist/S53398297",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",x00051
143884641,Photo,"Larus argentatus","Herring Gull",,"Teale Fristoe",3/4/2019,2019,3,4,1411,"United States",US-CA-081,California,"San Mateo","Half Moon Bay SB--Venice Beach and Pilarcitos Creek Mouth",37.4771,-122.4493,,Unknown,,Unspecified,,,,,,,,S53398297,,,,,,,,,"Larus argentatus",hergul,Species,6275.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1823,2864,"https://macaulaylibrary.org/asset/143884641","https://ebird.org/view/checklist/S53398297","https://ebird.org/species/hergul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hergul
143870451,Photo,"Aechmophorus occidentalis","Western Grebe",,"Teale Fristoe",3/4/2019,2019,3,4,1251,"United States",US-CA-081,California,"San Mateo","Pillar Point Harbor",37.4975,-122.4906,,Unknown,,Unspecified,,,,,,,,S53395165,,,,,,,,,"Aechmophorus occidentalis",wesgre,Species,1775.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2436,3397,"https://macaulaylibrary.org/asset/143870451","https://ebird.org/view/checklist/S53395165","https://ebird.org/species/wesgre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesgre
142337861,Photo,"Elanus leucurus","White-tailed Kite",,"Teale Fristoe",2/23/2019,2019,2,23,1107,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,Unknown,,Unspecified,,,,,,,,S53061697,,,,,,,,,"Elanus leucurus",whtkit,Species,7310.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1887,2969,"https://macaulaylibrary.org/asset/142337861","https://ebird.org/view/checklist/S53061697","https://ebird.org/species/whtkit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtkit
142318851,Photo,"Bombycilla cedrorum","Cedar Waxwing",,"Teale Fristoe",2/23/2019,2019,2,23,837,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S53074167,,,,,,,,,"Bombycilla cedrorum",cedwax,Species,29665.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1411,2076,"https://macaulaylibrary.org/asset/142318851","https://ebird.org/view/checklist/S53074167","https://ebird.org/species/cedwax",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cedwax
141857401,Photo,"Aechmophorus clarkii","Clark's Grebe",,"Teale Fristoe",2/20/2019,2019,2,20,1214,"United States",US-CA-041,California,Marin,"Fort Baker",37.8337,-122.4776,,Unknown,,Unspecified,,,,,,,,S52973991,,,,,,,,,"Aechmophorus clarkii",clagre,Species,1778.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1512,2658,"https://macaulaylibrary.org/asset/141857401","https://ebird.org/view/checklist/S52973991","https://ebird.org/species/clagre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",clagre
141557011,Photo,"Junco hyemalis [oreganus Group]","Dark-eyed Junco (Oregon)",,"Teale Fristoe",2/17/2019,2019,2,17,800,"United States",US-CA-069,California,"San Benito","Pinnacles NP--campground",36.4909,-121.1476,,Unknown,,Unspecified,,,,,,,,S52914555,,,,,,,,,"Junco hyemalis",orejun,Group,30836.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2199,2697,"https://macaulaylibrary.org/asset/141557011","https://ebird.org/view/checklist/S52914555","https://ebird.org/species/daejun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",daejun
141552371,Photo,"Gymnogyps californianus","California Condor",,"Teale Fristoe",2/18/2019,2019,2,18,1126,"United States",US-CA-069,California,"San Benito","Pinnacles NP",36.4891,-121.1843,,Unknown,,Unspecified,,,,,,,,S52914439,,,,,,,,,"Gymnogyps californianus",calcon,Species,7274.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2002,2947,"https://macaulaylibrary.org/asset/141552371","https://ebird.org/view/checklist/S52914439","https://ebird.org/species/calcon",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calcon
141549491,Photo,"Gymnogyps californianus","California Condor",,"Teale Fristoe",2/17/2019,2019,2,17,1205,"United States",US-CA-069,California,"San Benito","Pinnacles NP",36.4891,-121.1843,,Unknown,,Unspecified,,,,,,,,S52914503,,,,,,,,,"Gymnogyps californianus",calcon,Species,7274.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1682,2798,"https://macaulaylibrary.org/asset/141549491","https://ebird.org/view/checklist/S52914503","https://ebird.org/species/calcon",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calcon
139547211,Photo,"Limosa fedoa","Marbled Godwit",,"Teale Fristoe",2/7/2019,2019,2,7,1640,"United States",US-CA-001,California,Alameda,"Pt. Emery",37.8458,-122.3011,,Unknown,,Unspecified,,,,,,,,S52479342,,,,,,,,,"Limosa fedoa",margod,Species,5791.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",,,"https://macaulaylibrary.org/asset/139547211","https://ebird.org/view/checklist/S52479342","https://ebird.org/species/margod",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",margod
139547141,Photo,"Calidris virgata",Surfbird,,"Teale Fristoe",2/7/2019,2019,2,7,1640,"United States",US-CA-001,California,Alameda,"Pt. Emery",37.8458,-122.3011,,Unknown,,Unspecified,,,,,,,,S52479342,,,,,,,,,"Calidris virgata",surfbi,Species,5811.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",,,"https://macaulaylibrary.org/asset/139547141","https://ebird.org/view/checklist/S52479342","https://ebird.org/species/surfbi",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",surfbi
139540901,Photo,"Setophaga palmarum","Palm Warbler",,"Teale Fristoe",2/7/2019,2019,2,7,1330,"United States",US-CA-001,California,Alameda,"Doyle Hollis Park",37.8432,-122.2893,,Unknown,,Unspecified,,,,,,,,S52479438,,,,,"Continuing brown warbler with yellow undertail coverts, lots of tail bobbing, and spectacular supercilium. First seen briefly in a tree along 62nd before flying northeast into the parking lot across the street. Later seen again moving along the trees along 62nd and the sedges below them.",,,,"Setophaga palmarum",palwar,Species,32848.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",,,"https://macaulaylibrary.org/asset/139540901","https://ebird.org/view/checklist/S52479438","https://ebird.org/species/palwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",palwar
139376051,Photo,"Sialia currucoides","Mountain Bluebird",,"Teale Fristoe",2/6/2019,2019,2,6,859,"United States",US-CA-019,California,Fresno,"Panoche Access Rd.",36.7209,-120.8456,,Unknown,,Unspecified,,,,,,,,S52440164,,,,,,,,,"Sialia currucoides",moublu,Species,27588.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",,,"https://macaulaylibrary.org/asset/139376051","https://ebird.org/view/checklist/S52440164","https://ebird.org/species/moublu",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",moublu
138740961,Photo,"Larus argentatus x glaucescens","Herring x Glaucous-winged Gull (hybrid)",,"Teale Fristoe",2/3/2019,2019,2,3,925,"United States",US-CA-013,California,"Contra Costa","Miller/Knox Regional Shoreline--Ferry Point",37.9098,-122.3892,,Juvenile,,Unspecified,,,,,,,,S52336646,,,,,,,,,"Larus argentatus x glaucescens",x00050,Hybrid,6317.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1715,2825,"https://macaulaylibrary.org/asset/138740961","https://ebird.org/view/checklist/S52336646",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",x00050
138550091,Photo,"Phalacrocorax penicillatus","Brandt's Cormorant",,"Teale Fristoe",2/2/2019,2019,2,2,1150,"United States",US-CA-075,California,"San Francisco","San Francisco Aquatic Park",37.8072,-122.4247,,Unknown,,Unspecified,,,,,,,,S52305249,,,,,,,,,"Phalacrocorax penicillatus",bracor,Species,6908.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1932,3188,"https://macaulaylibrary.org/asset/138550091","https://ebird.org/view/checklist/S52305249","https://ebird.org/species/bracor",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bracor
138550011,Photo,"Larus occidentalis","Western Gull",,"Teale Fristoe",2/2/2019,2019,2,2,1150,"United States",US-CA-075,California,"San Francisco","San Francisco Aquatic Park",37.8072,-122.4247,,Unknown,,Unspecified,,,,,,,,S52305249,,,,,,,,,"Larus occidentalis",wesgul,Species,6227.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2468,3215,"https://macaulaylibrary.org/asset/138550011","https://ebird.org/view/checklist/S52305249","https://ebird.org/species/wesgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesgul
138469991,Photo,"Setophaga palmarum","Palm Warbler",,"Teale Fristoe",2/1/2019,2019,2,1,728,"United States",US-CA-001,California,Alameda,"Doyle Hollis Park",37.8432,-122.2893,,Unknown,,Unspecified,,,,,,,,S52264745,,,,,"Continuing in sedges near bathroom and flowering trees along 62nd St. Brown warbler with yellow undertail coverts and lots of tail bobbing.",,,,"Setophaga palmarum",palwar,Species,31805.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1689,2869,"https://macaulaylibrary.org/asset/138469991","https://ebird.org/view/checklist/S52264745","https://ebird.org/species/palwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",palwar
138191351,Photo,"Baeolophus inornatus","Oak Titmouse",,"Teale Fristoe",1/31/2019,2019,1,31,709,"United States",US-CA-055,California,Napa,"Long Canyon (Napa Co)",38.81,-122.2905,,Unknown,,Unspecified,,,,,,,,S52246561,,,,,,,,,"Baeolophus inornatus",oaktit,Species,21887.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2336,3763,"https://macaulaylibrary.org/asset/138191351","https://ebird.org/view/checklist/S52246561","https://ebird.org/species/oaktit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",oaktit
137876361,Photo,"Calypte anna","Anna's Hummingbird",,"Teale Fristoe",1/29/2019,2019,1,29,1232,"United States",US-CA-085,California,"Santa Clara","Alviso Marina County Park (please use a specific pond hotspot where possible)",37.4299,-121.9794,,"Adult Male",,Unspecified,,,,,,,,S52185153,,,,,,,,,"Calypte anna",annhum,Species,4644.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1279,1736,"https://macaulaylibrary.org/asset/137876361","https://ebird.org/view/checklist/S52185153","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
137318591,Photo,"Melanitta americana","Black Scoter",,"Teale Fristoe",1/26/2019,2019,1,26,1019,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S52063005,,,,,"Continuing males in northwest corner of the marina. They were whistling and chasing female Surf Scoters.",,,,"Melanitta americana",blksco2,Species,624.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2087,3305,"https://macaulaylibrary.org/asset/137318591","https://ebird.org/view/checklist/S52063005","https://ebird.org/species/blksco2",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blksco2
137318581,Photo,"Melanitta americana","Black Scoter",,"Teale Fristoe",1/26/2019,2019,1,26,1019,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S52063005,,,,,"Continuing males in northwest corner of the marina. They were whistling and chasing female Surf Scoters.",,,,"Melanitta americana",blksco2,Species,624.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1309,2240,"https://macaulaylibrary.org/asset/137318581","https://ebird.org/view/checklist/S52063005","https://ebird.org/species/blksco2",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blksco2
137318481,Photo,"Phalacrocorax pelagicus","Pelagic Cormorant",,"Teale Fristoe",1/26/2019,2019,1,26,1019,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S52063005,,,,,,,,,"Phalacrocorax pelagicus",pelcor,Species,6910.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1503,2370,"https://macaulaylibrary.org/asset/137318481","https://ebird.org/view/checklist/S52063005","https://ebird.org/species/pelcor",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pelcor
137318321,Photo,"Podiceps auritus","Horned Grebe",,"Teale Fristoe",1/26/2019,2019,1,26,1019,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S52063005,,,,,,,,,"Podiceps auritus",horgre,Species,1753.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2124,3393,"https://macaulaylibrary.org/asset/137318321","https://ebird.org/view/checklist/S52063005","https://ebird.org/species/horgre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",horgre
137318311,Photo,"Melanitta perspicillata","Surf Scoter",,"Teale Fristoe",1/26/2019,2019,1,26,1019,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S52063005,,,,,,,,,"Melanitta perspicillata",sursco,Species,616.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1360,2267,"https://macaulaylibrary.org/asset/137318311","https://ebird.org/view/checklist/S52063005","https://ebird.org/species/sursco",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sursco
136862901,Photo,"Molothrus ater","Brown-headed Cowbird",,"Teale Fristoe",1/24/2019,2019,1,24,1335,"United States",US-CA-001,California,Alameda,"Patterson Pass Rd.",37.6867,-121.6401,,Unknown,,Unspecified,,,,,,,,S52009827,,,,,,,,,"Molothrus ater",bnhcow,Species,31516.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2678,3327,"https://macaulaylibrary.org/asset/136862901","https://ebird.org/view/checklist/S52009827","https://ebird.org/species/bnhcow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bnhcow
136328381,Photo,"Aythya affinis","Lesser Scaup",,"Teale Fristoe",1/21/2019,2019,1,21,1030,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline--Arrowhead Marsh",37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S51912577,,,,,,,,,"Aythya affinis",lessca,Species,591.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1140,1790,"https://macaulaylibrary.org/asset/136328381","https://ebird.org/view/checklist/S51912577","https://ebird.org/species/lessca",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lessca
136160691,Photo,"Actitis macularius","Spotted Sandpiper",,"Teale Fristoe",1/20/2019,2019,1,20,1408,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S51878447,,,,,,,,,"Actitis macularius",sposan,Species,5930.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2011,2868,"https://macaulaylibrary.org/asset/136160691","https://ebird.org/view/checklist/S51878447","https://ebird.org/species/sposan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sposan
136160671,Photo,"Haematopus bachmani","Black Oystercatcher",,"Teale Fristoe",1/20/2019,2019,1,20,1408,"United States",US-CA-013,California,"Contra Costa","Richmond Marina",37.9098,-122.3525,,Unknown,,Unspecified,,,,,,,,S51878447,,,,,,,,,"Haematopus bachmani",blkoys,Species,5572.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2640,3907,"https://macaulaylibrary.org/asset/136160671","https://ebird.org/view/checklist/S51878447","https://ebird.org/species/blkoys",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blkoys
135802211,Photo,"Branta hutchinsii","Cackling Goose",,"Teale Fristoe",1/18/2019,2019,1,18,1458,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline--Winton Ave. access and parking area",37.6466,-122.1467,,Unknown,,Unspecified,,,,,,,,S51811263,,,,,,,,,"Branta hutchinsii",cacgoo1,Species,285.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1367,2282,"https://macaulaylibrary.org/asset/135802211","https://ebird.org/view/checklist/S51811263","https://ebird.org/species/cacgoo1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cacgoo1
135132821,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Teale Fristoe",1/14/2019,2019,1,14,1305,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,Unknown,,Unspecified,,,,,,,,S51682298,,,,,,,,,"Buteo jamaicensis",rethaw,Species,7953.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2493,2953,"https://macaulaylibrary.org/asset/135132821","https://ebird.org/view/checklist/S51682298","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
134461291,Photo,"Sitta carolinensis","White-breasted Nuthatch",,"Teale Fristoe",1/11/2019,2019,1,11,931,"United States",US-CA-013,California,"Contra Costa","Heather Farm Park",37.9209,-122.0434,,Unknown,,Unspecified,,,,,,,,S51558311,,,,,,,,,"Sitta carolinensis",whbnut,Species,22153.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2101,2851,"https://macaulaylibrary.org/asset/134461291","https://ebird.org/view/checklist/S51558311","https://ebird.org/species/whbnut",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whbnut
134336941,Photo,"Icterus spurius","Orchard Oriole",,"Teale Fristoe",1/10/2019,2019,1,10,935,"United States",US-CA-075,California,"San Francisco","Fort Mason Park",37.8052,-122.4286,,Male,,Unspecified,,,,,,,,S51529289,,,,,"Continuing mostly yellow oriole with small, downcurved bill. He's now sporting a black bib and a few maroon feathers below it, which he lacked when I last saw him a little over a month ago.",,,,"Icterus spurius",orcori,Species,31364.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1560,2506,"https://macaulaylibrary.org/asset/134336941","https://ebird.org/view/checklist/S51529289","https://ebird.org/species/orcori",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcori
134336881,Photo,"Icterus spurius","Orchard Oriole",,"Teale Fristoe",1/10/2019,2019,1,10,935,"United States",US-CA-075,California,"San Francisco","Fort Mason Park",37.8052,-122.4286,,Male,,Unspecified,,,,,,,,S51529289,,,,,"Continuing mostly yellow oriole with small, downcurved bill. He's now sporting a black bib and a few maroon feathers below it, which he lacked when I last saw him a little over a month ago.",,,,"Icterus spurius",orcori,Species,31364.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1453,2172,"https://macaulaylibrary.org/asset/134336881","https://ebird.org/view/checklist/S51529289","https://ebird.org/species/orcori",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcori
134336731,Photo,"Gavia immer","Common Loon",,"Teale Fristoe",1/10/2019,2019,1,10,935,"United States",US-CA-075,California,"San Francisco","Fort Mason Park",37.8052,-122.4286,,Unknown,,Unspecified,,,,,,,,S51529289,,,,,,,,,"Gavia immer",comloo,Species,6505.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2241,3588,"https://macaulaylibrary.org/asset/134336731","https://ebird.org/view/checklist/S51529289","https://ebird.org/species/comloo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comloo
