"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
76826551,Photo,"Falco columbarius",Merlin,,"Jerry Ting",11/22/2017,2017,11,22,1140,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S40675597,,,,,,,,,"Falco columbarius",merlin,Species,11441.0,,,4.5,12,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/76826551","https://ebird.org/view/checklist/S40675597","https://ebird.org/species/merlin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",merlin
179747521,Photo,"Setophaga nigrescens","Black-throated Gray Warbler",,"Jerry Ting",9/29/2019,2019,9,29,1144,"United States",US-CA-041,California,Marin,"Pt. Reyes--Mendoza Ranch (B Ranch)",38.0164,-122.9883,,Unknown,,Unspecified,,,,,,,,S60238637,,,,,,,,,"Setophaga nigrescens",btywar,Species,32892.0,,,4.75,8,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/179747521","https://ebird.org/view/checklist/S60238637","https://ebird.org/species/btywar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",btywar
93937301,Photo,"Empidonax difficilis","Pacific-slope Flycatcher",,"Jerry Ting",4/10/2018,2018,4,10,1427,"United States",US-CA-001,California,Alameda,"Garin/Dry Creek Pioneer Regional Park--May Rd. entrance",37.6082,-122.0175,,Unknown,,Unspecified,,,,,,,,S44451495,,,,,,,,,"Empidonax difficilis",pasfly,Species,16202.0,,,4.857142857142857,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/93937301","https://ebird.org/view/checklist/S44451495","https://ebird.org/species/pasfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pasfly
248732511,Photo,"Recurvirostra americana","American Avocet",,"Jerry Ting",7/10/2020,2020,7,10,1650,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S71336780,,,,,,,,,"Recurvirostra americana",ameavo,Species,5587.0,,,4.857142857142857,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1618,2256,"https://macaulaylibrary.org/asset/248732511","https://ebird.org/view/checklist/S71336780","https://ebird.org/species/ameavo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ameavo
58951141,Photo,"Sialia mexicana","Western Bluebird",,"Jerry Ting",5/6/2017,2017,5,6,740,"United States",US-CA-001,California,Alameda,"Arroyo Del Valle",37.6208,-121.7486,,Unknown,,Unspecified,,,,,,,,S36609930,,,,,,,,,"Sialia mexicana",wesblu,Species,27581.0,,,5.0,6,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/58951141","https://ebird.org/view/checklist/S36609930","https://ebird.org/species/wesblu",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesblu
280863901,Photo,"Elanus leucurus","White-tailed Kite",,"Jerry Ting",11/11/2020,2020,11,11,1335,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S76142948,,,,,,,,,"Elanus leucurus",whtkit,Species,7367.0,,,5.0,6,committed,,"https://ebird.org/profile/Mjk3Nzc0",1445,1960,"https://macaulaylibrary.org/asset/280863901","https://ebird.org/view/checklist/S76142948","https://ebird.org/species/whtkit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtkit
91462501,Photo,"Ixoreus naevius","Varied Thrush",,"Jerry Ting",3/25/2018,2018,3,25,900,"United States",US-CA-001,California,Alameda,"Sunol Regional Wilderness",37.5243,-121.8211,,Unknown,,Unspecified,,,,,,,,S43959877,,,,,,,,,"Ixoreus naevius",varthr,Species,27157.0,,,4.625,8,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/91462501","https://ebird.org/view/checklist/S43959877","https://ebird.org/species/varthr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",varthr
45104911,Photo,"Ixobrychus exilis","Least Bittern",,"Jerry Ting",12/29/2010,2010,12,29,1345,"United States",US-CA-013,California,"Contra Costa","Martinez Regional Shoreline Park",38.0241,-122.1402,,Unknown,,Unspecified,,,,,,,,S33595173,,,,,,,,,"Ixobrychus exilis",leabit,Species,7073.0,,,4.625,8,committed,,"https://ebird.org/profile/Mjk3Nzc0",738,1024,"https://macaulaylibrary.org/asset/45104911","https://ebird.org/view/checklist/S33595173","https://ebird.org/species/leabit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",leabit
151233481,Photo,"Aeronautes saxatalis","White-throated Swift",,"Jerry Ting",4/7/2019,2019,4,7,840,"United States",US-CA-001,California,Alameda,"Del Valle Regional Park",37.5851,-121.6988,,Unknown,,Unspecified,,,,,,,,S54690747,,,,,,,,,"Aeronautes saxatalis",whtswi,Species,4030.0,,,4.454545454545454,11,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/151233481","https://ebird.org/view/checklist/S54690747","https://ebird.org/species/whtswi",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtswi
87933961,Photo,"Pelecanus erythrorhynchos","American White Pelican",,"Jerry Ting",2/24/2018,2018,2,24,820,"United States",US-CA-001,California,Alameda,"Quarry Lakes Regional Park",37.5748,-122.0059,,Unknown,,Unspecified,,,,,,,,S43148433,,,,,,,,,"Pelecanus erythrorhynchos",amwpel,Species,7029.0,,,4.714285714285714,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/87933961","https://ebird.org/view/checklist/S43148433","https://ebird.org/species/amwpel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amwpel
181480121,Photo,"Setophaga coronata coronata","Yellow-rumped Warbler (Myrtle)",,"Jerry Ting",10/10/2019,2019,10,10,1325,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S60517203,,,,,,,,,"Setophaga coronata",myrwar,Group,32859.0,,,4.714285714285714,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/181480121","https://ebird.org/view/checklist/S60517203","https://ebird.org/species/yerwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yerwar
164501801,Photo,"Recurvirostra americana","American Avocet",,"Jerry Ting",6/16/2019,2019,6,16,815,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline--Interpretive Center",37.6234,-122.1373,,Unknown,,Unspecified,,,,,,,,S57431258,,,,,,,,,"Recurvirostra americana",ameavo,Species,5587.0,,,4.714285714285714,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/164501801","https://ebird.org/view/checklist/S57431258","https://ebird.org/species/ameavo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ameavo
71042051,Photo,"Calypte anna","Anna's Hummingbird",,"Jerry Ting",10/6/2017,2017,10,6,1015,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S39590314,,,,,,,,,"Calypte anna",annhum,Species,4663.0,,,4.4,10,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/71042051","https://ebird.org/view/checklist/S39590314","https://ebird.org/species/annhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",annhum
93937501,Photo,"Setophaga coronata","Yellow-rumped Warbler",,"Jerry Ting",4/10/2018,2018,4,10,1427,"United States",US-CA-001,California,Alameda,"Garin/Dry Creek Pioneer Regional Park--May Rd. entrance",37.6082,-122.0175,,Unknown,,Unspecified,,,,,,,,S44451495,,,,,,,,,"Setophaga coronata",yerwar,Species,32858.0,,,4.5,8,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/93937501","https://ebird.org/view/checklist/S44451495","https://ebird.org/species/yerwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yerwar
89459961,Photo,"Lanius cristatus","Brown Shrike",,"Jerry Ting",2/7/2018,2018,2,7,728,Taiwan,TW-TPQ,"New Taipei City",,"台北--新店碧潭橋(Taipei--Xindian Bitan Bridge)",24.9612,121.5356,,Unknown,,Unspecified,,,,,,,,S42559519,,,,,,,,,"Lanius cristatus",brnshr,Species,20124.0,,,4.5,8,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/89459961","https://ebird.org/view/checklist/S42559519","https://ebird.org/species/brnshr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",brnshr
89459701,Photo,"Charadrius dubius","Little Ringed Plover",,"Jerry Ting",2/8/2018,2018,2,8,950,Taiwan,TW-TPQ,"New Taipei City",,"台北--陽光運動公園(Taipei--Yangguang Sports Park)",24.977,121.5203,,Unknown,,Unspecified,,,,,,,,S42598417,,,,,,,,,"Charadrius dubius",lirplo,Species,5725.0,,,4.363636363636363,11,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/89459701","https://ebird.org/view/checklist/S42598417","https://ebird.org/species/lirplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lirplo
212353461,Photo,"Salpinctes obsoletus","Rock Wren",,"Jerry Ting",2/28/2020,2020,2,28,1555,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S65259417,,,,,,,,,"Salpinctes obsoletus",rocwre,Species,26086.0,,,4.444444444444445,9,committed,,"https://ebird.org/profile/Mjk3Nzc0",2748,3762,"https://macaulaylibrary.org/asset/212353461","https://ebird.org/view/checklist/S65259417","https://ebird.org/species/rocwre",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rocwre
96691591,Photo,"Aimophila ruficeps","Rufous-crowned Sparrow",,"Jerry Ting",4/26/2018,2018,4,26,746,"United States",US-CA-001,California,Alameda,"Garin/Dry Creek Pioneer Regional Park--May Rd. entrance",37.6082,-122.0175,,Unknown,,Unspecified,,,,,,,,S44966305,,,,,,,,,"Aimophila ruficeps",rucspa,Species,32114.0,,,4.833333333333333,6,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/96691591","https://ebird.org/view/checklist/S44966305","https://ebird.org/species/rucspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rucspa
88730241,Photo,"Anser albifrons","Greater White-fronted Goose",,"Jerry Ting",3/6/2018,2018,3,6,1505,"United States",US-CA-001,California,Alameda,"Lake Elizabeth",37.5479,-121.9604,,Unknown,,Unspecified,,,,,,,,S43441835,,,,,,,,,"Anser albifrons",gwfgoo,Species,252.0,,,4.833333333333333,6,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/88730241","https://ebird.org/view/checklist/S43441835","https://ebird.org/species/gwfgoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gwfgoo
71043361,Photo,"Vireo plumbeus","Plumbeous Vireo",,"Jerry Ting",10/6/2017,2017,10,6,1015,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,Unknown,,Unspecified,,,,,,,,S39590314,,,,"profile shot","Large bill, dark lore, all gray above, white wingbars, faint washed yellowish flanks.  Photos.",,,,"Vireo plumbeus",plsvir,Species,18384.0,,,4.833333333333333,6,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/71043361","https://ebird.org/view/checklist/S39590314","https://ebird.org/species/plsvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",plsvir
197583131,Photo,"Mergus merganser","Common Merganser",,"Jerry Ting",1/5/2020,2020,1,5,833,"United States",US-CA-001,California,Alameda,"Alameda Creek--Niles Staging Area",37.5797,-121.9656,,Unknown,,Unspecified,,,,,,,,S63057213,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.4,10,committed,,"https://ebird.org/profile/Mjk3Nzc0",2642,3684,"https://macaulaylibrary.org/asset/197583131","https://ebird.org/view/checklist/S63057213","https://ebird.org/species/commer",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",commer
181479981,Photo,"Polioptila caerulea","Blue-gray Gnatcatcher",,"Jerry Ting",10/10/2019,2019,10,10,1325,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S60517203,,,,,"intersection of Bayview and south Lizard Rock Trail",,,,"Polioptila caerulea",buggna,Species,26030.0,,,4.571428571428571,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/181479981","https://ebird.org/view/checklist/S60517203","https://ebird.org/species/buggna",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",buggna
283295941,Photo,"Spatula clypeata","Northern Shoveler",,"Jerry Ting",11/27/2020,2020,11,27,823,"United States",US-CA-001,California,Alameda,"San Francisco Bay Trail--Coyote Creek Lagoon",37.4683,-121.9392,,,,Unspecified,,,,,,,,S76761928,,,,,,,,,"Spatula clypeata",norsho,Species,434.0,,,4.333333333333333,12,committed,,"https://ebird.org/profile/Mjk3Nzc0",2652,3572,"https://macaulaylibrary.org/asset/283295941","https://ebird.org/view/checklist/S76761928","https://ebird.org/species/norsho",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norsho
96973801,Photo,"Buteo jamaicensis","Red-tailed Hawk",,"Jerry Ting",4/28/2018,2018,4,28,915,"United States",US-CA-001,California,Alameda,"Claremont Canyon Regional Preserve",37.8661,-122.2396,,Adult,,Unspecified,,,,,,,,S45041272,,,,,,,,,"Buteo jamaicensis",rethaw,Species,8011.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/96973801","https://ebird.org/view/checklist/S45041272","https://ebird.org/species/rethaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rethaw
274568331,Photo,"Zonotrichia albicollis","White-throated Sparrow",,"Jerry Ting",10/25/2020,2020,10,25,903,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S75398146,,,,,tan-striped,,,,"Zonotrichia albicollis",whtspa,Species,31943.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",1610,2199,"https://macaulaylibrary.org/asset/274568331","https://ebird.org/view/checklist/S75398146","https://ebird.org/species/whtspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtspa
248732521,Photo,"Tringa melanoleuca","Greater Yellowlegs",,"Jerry Ting",7/10/2020,2020,7,10,1650,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S71336780,,,,,,,,,"Tringa melanoleuca",greyel,Species,5980.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",1395,1873,"https://macaulaylibrary.org/asset/248732521","https://ebird.org/view/checklist/S71336780","https://ebird.org/species/greyel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",greyel
241597981,Photo,"Dryocopus pileatus","Pileated Woodpecker",,"Jerry Ting",6/6/2020,2020,6,6,745,"United States",US-CA-087,California,"Santa Cruz","Summit Rd",37.1176,-121.9234,,Unknown,,Unspecified,,,,,,,,S70131960,,,,,,,,,"Dryocopus pileatus",pilwoo,Species,11150.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",2460,3363,"https://macaulaylibrary.org/asset/241597981","https://ebird.org/view/checklist/S70131960","https://ebird.org/species/pilwoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pilwoo
195518471,Photo,"Vireo huttoni","Hutton's Vireo",,"Jerry Ting",12/27/2019,2019,12,27,1332,"United States",US-CA-001,California,Alameda,"Lake Merritt",37.8035,-122.2567,,Unknown,,Unspecified,,,,,,,,S62685012,,,,,,,,,"Vireo huttoni",hutvir,Species,18358.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",2658,3708,"https://macaulaylibrary.org/asset/195518471","https://ebird.org/view/checklist/S62685012","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
187273591,Photo,"Bucephala islandica x Lophodytes cucullatus","Barrow's Goldeneye x Hooded Merganser (hybrid)",,"Jerry Ting",1/8/2010,2010,1,8,1453,"United States",US-CA-001,California,Alameda,"Lake Merritt",37.8035,-122.2567,,,,Unspecified,,,,,,,,S16415949,,,,,,,,,"Bucephala islandica x Lophodytes cucullatus",x00426,Hybrid,655.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",850,1200,"https://macaulaylibrary.org/asset/187273591","https://ebird.org/view/checklist/S16415949",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",x00426
175814811,Photo,"Phalaropus lobatus","Red-necked Phalarope",,"Jerry Ting",9/5/2019,2019,9,5,1620,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S59543932,,,,,,,,,"Phalaropus lobatus",renpha,Species,5965.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/175814811","https://ebird.org/view/checklist/S59543932","https://ebird.org/species/renpha",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",renpha
169335221,Photo,"Eremophila alpestris","Horned Lark",,"Jerry Ting",7/22/2019,2019,7,22,1710,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,"Adult Female",,Unspecified,,,,,,,,S58387328,,,,,,,,,"Eremophila alpestris",horlar,Species,21625.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/169335221","https://ebird.org/view/checklist/S58387328","https://ebird.org/species/horlar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",horlar
163049851,Photo,"Vireo bellii bellii/medius","Bell's Vireo (Eastern)",,"Jerry Ting",6/6/2019,2019,6,6,1437,"United States",US-CA-085,California,"Santa Clara","Don Edwards NWR--Env. Ed. Ctr. (EEC) and nearby upland areas",37.4389,-121.9595,,Unknown,,Unspecified,,,,,,,,S57154316,,,,,"Continuing bird photographed and recorded.  White supercilium, incomplete eyering, dark lore, gray crown and ear patch, gray greenish back, ambiguous upper wingbar, white lower wingbar, washed yellowish belly, flanks and undertail.",,,,"Vireo bellii",belvir1,Group,18352.0,,,5.0,5,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/163049851","https://ebird.org/view/checklist/S57154316","https://ebird.org/species/belvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",belvir
41641971,Photo,"Phasianus colchicus","Ring-necked Pheasant",,"Jerry Ting",12/3/2016,2016,12,3,800,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S32840766,,,,,,,,,"Phasianus colchicus",rinphe,Species,1437.0,,,4.571428571428571,7,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/41641971","https://ebird.org/view/checklist/S32840766","https://ebird.org/species/rinphe",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rinphe
